215.729,398.684,295.207,337.95,328.146,285.132,389.404,433.585,266.618,315.457
216.199,399.279,294.943,337.609,328.074,284.779,389.471,433.336,266.591,315.685
216.745,399.634,294.515,337.509,327.606,284.997,389.974,432.94,266.843,315.914
217.502,400.24,294.539,337.201,327.944,284.546,390.165,432.621,266.941,316.376
217.894,400.81,293.797,337.023,327.551,284.198,390.423,432.559,267.041,316.467
218.455,401.547,293.585,336.574,327.578,284.2,391.036,432.374,267.113,316.697
219.039,402.212,293.592,336.594,327.577,284.44,390.866,431.909,267.277,317.062
219.808,402.667,293.215,336.396,327.627,284.017,391.354,431.782,267.53,317.292
220.261,403.368,292.787,336.149,327.375,283.628,391.579,431.319,267.81,317.801
220.91,403.618,292.59,336.05,327.313,283.655,392.197,431.278,268.219,318.086
221.507,404.38,292.418,335.763,327.325,283.45,392.392,430.697,268.261,318.078
221.785,405.121,291.904,335.209,327.194,283.346,392.667,430.279,268.683,318.309
222.512,405.542,291.85,335.291,327.327,283.358,392.841,430.063,268.914,318.53
223.29,406.362,291.595,334.983,327.043,282.601,393.057,429.904,269.289,318.966
223.832,406.915,291.278,334.823,326.859,282.796,393.271,429.587,269.5,319.197
224.305,407.558,291.094,334.6,326.737,282.781,393.595,429.242,270.046,319.328
224.553,408.225,290.835,334.44,326.662,282.433,393.987,428.858,270.059,319.561
225.466,408.75,290.405,333.79,326.534,282.523,394.101,428.758,270.326,319.794
226.194,409.394,290.342,334.031,326.376,282.331,394.516,428.617,270.684,320.122
226.431,410.054,290.125,333.542,326.31,282.18,394.593,428.398,271.121,320.456
227.462,410.521,289.702,333.261,326.086,281.802,395.108,427.97,271.256,320.456
227.874,411.342,289.597,333.116,326.05,281.79,394.894,427.874,271.417,320.826
228.117,411.875,289.426,332.842,326.18,281.824,395.338,427.376,272.222,321.167
228.882,412.343,289.002,332.495,325.948,281.469,395.569,427.349,272.615,321.402
229.71,412.914,288.948,332.266,326.028,281.373,395.795,427.116,273.299,321.641
230.208,413.717,288.939,331.743,325.499,281.107,395.975,427.042,273.666,321.877
230.748,414.289,288.669,331.669,325.718,281.44,396.288,426.483,274.256,322.112
231.602,414.861,288.222,331.399,325.501,281.055,396.575,426.581,274.414,322.592
231.899,415.643,288.116,331.152,325.271,280.958,396.809,426.234,274.812,322.597
232.552,416.112,288.255,330.82,325.22,281.232,397.046,425.957,275.305,323.345
233.425,416.686,287.547,330.771,325.116,280.855,397.226,425.59,275.531,323.34
233.865,417.403,287.636,330.153,324.818,280.673,397.361,425.52,276.151,323.686
234.648,418.156,287.443,329.91,325.016,280.708,397.415,425.472,276.389,323.923
235.092,418.587,287.231,329.606,324.637,280.603,398.012,425.201,277.03,324.066
235.875,419.035,286.932,329.559,324.595,280.419,397.694,424.859,277.552,324.408
236.522,420.034,286.892,328.854,324.545,280.474,398.215,424.783,278.175,324.646
237.067,420.136,286.545,328.896,324.253,280.318,398.221,424.823,278.707,325.309
237.951,420.868,286.779,328.247,324.462,280.057,398.469,424.469,278.973,325.363
238.425,421.68,286.394,328.012,324.136,280.004,398.665,424.051,279.659,325.602
239.133,422.151,286.148,327.77,324.049,279.937,398.737,423.991,279.829,325.977
239.773,422.755,286.057,327.482,323.765,280.001,398.906,423.65,280.688,326.61
240.568,422.992,286.067,327.07,323.942,279.815,399.316,423.934,281.254,326.625
241.154,424.036,285.666,326.988,323.745,279.714,399.223,423.719,281.628,327.179
241.62,424.301,285.598,326.445,323.539,279.781,399.795,423.546,282.274,327.224
242.471,424.724,285.647,326.075,323.263,279.722,399.755,423.038,282.84,327.464
243.115,425.286,285.302,325.726,323.288,279.511,399.87,422.989,283.126,327.923
243.732,425.963,285.094,325.53,323.272,279.659,400.324,422.847,283.929,328.163
244.336,426.327,285.213,325.034,323.07,279.744,400.281,422.789,284.389,328.584
245.083,426.966,284.88,324.933,322.796,279.487,400.524,422.584,285.075,328.542
245.86,427.225,284.627,324.473,322.896,279.258,400.604,422.405,285.351,329.273
246.376,427.885,284.788,324.101,322.39,279.301,400.765,422.179,286.061,329.801
247.129,428.251,284.711,323.839,322.489,279.393,400.905,422.306,286.689,330.198
247.905,428.745,284.336,323.508,322.099,279.058,401.059,421.856,287.383,330.203
248.134,429.473,284.354,323.031,321.959,279.183,401.219,422.005,287.585,330.625
248.718,429.572,284.334,322.981,321.84,279.436,401.686,421.607,287.823,330.868
249.751,430.197,284.012,322.389,321.376,279.057,401.634,421.656,288.727,331.359
250.354,430.813,284.025,322.329,321.279,279.234,401.806,421.133,289.142,331.561
250.697,431.089,283.879,322.034,321.262,279.22,402.232,421.248,289.852,331.841
251.603,431.729,283.656,321.541,320.908,279.386,402.335,420.93,290.404,332.239
252.158,431.968,283.754,321.152,320.678,279.557,402.569,420.911,290.855,332.443
252.752,432.549,283.611,320.983,320.505,279.404,402.372,420.717,291.741,332.783
253.259,432.634,283.204,320.51,320.145,279.476,402.651,420.496,292.02,333.257
253.876,433.342,283.517,320.554,319.976,279.49,402.928,420.367,292.739,333.414
254.604,433.963,283.38,320.089,319.641,278.966,403.184,420.362,293.462,333.535
254.864,434.246,282.79,319.767,319.609,279.031,403.289,420.281,293.961,333.954
255.581,434.949,283.165,319.407,319.121,279.441,403.431,420.039,294.295,334.596
256.39,435.089,282.906,319.381,319.142,279.436,403.405,419.925,294.797,334.54
256.807,435.692,282.835,318.789,318.474,279.321,403.915,419.482,295.463,335.085
257.517,435.98,282.813,318.76,318.542,279.45,403.776,419.59,295.829,335.467
258.172,436.267,282.786,318.504,318.276,279.593,403.973,419.423,296.505,335.673
258.642,436.816,282.745,318.209,318.122,279.652,404.141,419.284,297.117,336.031
259.001,437.336,282.62,317.66,317.853,279.682,404.428,419.041,297.818,336.286
259.611,437.481,282.835,317.709,317.608,279.423,404.603,418.861,298.182,336.441
260.223,438.158,282.88,317.4,317.232,279.934,404.776,418.654,298.47,336.926
260.773,438.321,282.513,317.218,316.953,280.037,404.968,418.415,299.406,337.182
261.386,438.983,282.762,316.777,316.612,279.985,405.074,418.239,299.955,337.461
261.917,439.276,282.843,316.323,316.397,279.743,405.334,418.023,300.248,337.7
262.32,439.642,282.749,316.088,315.68,280.334,405.62,417.977,300.815,338.207
262.879,440.088,282.746,315.974,315.675,280.046,405.456,417.462,301.512,338.366
263.515,440.257,282.656,315.636,315.398,280.228,405.92,417.449,301.948,338.423
264.02,440.753,282.7,315.495,314.892,280.643,405.934,416.936,302.536,339.179
264.77,441.294,283.024,315.087,314.685,280.741,405.955,417.099,303.031,339.421
265.036,441.592,283.029,314.796,314.189,280.63,406.17,416.917,303.751,339.7
265.496,442.024,282.559,314.587,314.262,280.664,406.412,416.581,303.978,339.909
266.11,442.398,283.098,314.276,313.632,280.882,406.898,416.453,304.33,340.391
266.618,443.068,283.139,313.946,313.236,280.96,406.916,416.016,304.883,340.941
267.089,443.106,283.072,313.9,312.873,281.064,407.132,415.595,305.499,341.265
267.607,443.542,283.091,313.521,312.586,281.233,407.119,415.571,306.254,341.246
268.057,443.878,283.354,313.155,312.333,281.635,407.666,415.038,306.716,341.689
268.545,443.948,283.285,313.035,311.907,281.424,407.503,415.114,307.092,341.857
269.208,444.455,283.598,312.98,311.765,281.717,407.715,414.874,307.524,342.509
269.52,444.948,283.475,312.508,311.54,281.729,408.009,414.814,308.086,342.615
270.173,445.1,283.559,312.156,311.027,282.163,408.33,414.251,308.381,342.945
270.495,445.281,283.8,311.361,310.84,282.003,408.716,414.145,309.144,343.324
270.927,445.706,283.76,311.515,310.257,282.187,408.742,413.706,309.651,343.619
271.321,446.061,283.89,311.192,310.349,282.232,408.776,413.305,310.219,344.092
271.913,446.19,283.939,310.928,309.54,282.679,409.327,413.251,310.505,344.331
272.192,446.223,284.219,310.589,309.467,282.748,409.641,412.736,310.778,344.743
272.899,446.903,283.97,310.58,309.054,282.692,409.485,412.415,311.159,345.336
272.954,446.963,284.318,310.207,308.606,282.855,409.782,411.978,311.852,345.565
273.484,447.223,284.407,309.853,308.402,283.003,409.971,411.945,312.352,346.311
273.955,447.705,284.651,309.195,307.988,283.07,410.3,411.135,312.741,346.445
274.147,447.687,284.6,309.07,307.724,283.199,410.659,410.968,313.045,346.77
274.714,448.254,284.801,308.868,307.515,283.486,410.693,410.859,313.553,347.132
274.986,448.025,284.905,308.785,307.083,283.474,411.309,410.393,313.877,347.382
275.776,448.447,284.978,308.175,306.875,283.607,411.498,410.19,314.457,347.921
276.082,448.787,285.216,307.914,306.277,283.522,411.802,409.679,314.897,348.177
276.362,448.936,285.319,307.969,306.086,283.642,412.045,409.248,315.273,348.338
276.782,449.103,285.539,307.44,305.462,284.013,412.317,409.104,315.802,348.67
277.528,449.323,285.69,307.102,305.317,283.745,412.51,408.588,315.799,348.94
277.857,449.4,285.697,306.639,305.167,284.055,412.93,408.266,316.357,349.262
278.063,449.662,286.031,306.437,304.775,284.342,413.303,407.837,316.692,349.503
278.65,449.803,286.356,306.319,304.228,284.015,413.836,407.542,317.036,349.765
278.952,449.877,286.204,305.886,304.009,284.111,414.165,406.98,317.408,350.135
279.374,450.231,286.811,305.662,303.614,284.259,414.117,406.702,318.196,350.598
279.81,450.451,286.795,305.355,303.617,284.554,414.537,406.182,318.547,350.758
280.384,450.522,286.947,304.649,303.034,284.557,415.262,405.75,318.896,351.23
280.753,450.604,287.455,304.931,302.906,284.587,415.406,405.51,319.306,351.377
281.348,450.985,287.217,304.373,302.13,284.44,415.549,405.29,319.659,351.552
281.59,450.859,287.743,304.184,302.006,284.746,415.605,404.498,320.056,351.952
282.122,451.21,288.023,303.923,301.43,284.884,416.241,404.611,320.422,352.134
282.267,451.204,288.132,303.297,301.387,284.718,416.825,403.725,320.774,352.41
282.885,451.316,288.256,302.803,301.201,284.738,417.012,403.29,321.539,352.663
282.96,451.557,288.917,302.754,300.529,285.157,417.537,402.947,322.004,352.776
283.674,451.562,289.27,302.552,300.563,285.11,417.997,402.396,322.37,353.263
283.766,451.951,289.311,302.359,299.842,285.331,418.144,401.892,322.793,353.353
284.203,452.063,289.659,301.637,299.727,285.283,418.446,401.427,323.19,353.71
284.748,452.052,289.794,301.358,299.326,285.107,418.828,401.126,323.202,353.836
285.3,452.019,290.185,301.057,299.18,285.229,419.137,400.336,323.77,354.141
285.758,452.284,290.598,300.588,298.648,285.287,419.716,400.168,324.229,354.59
285.917,452.344,290.656,300.464,298.273,285.494,420.251,399.264,324.607,354.906
286.561,452.206,290.827,300.298,298.097,285.645,420.419,398.985,325.082,354.905
286.675,452.405,291.624,299.678,297.736,285.15,420.863,398.623,325.495,354.925
287.303,452.863,291.648,299.748,297.517,285.14,421.408,398.035,326.361,355.471
287.777,452.532,291.809,299.116,297.371,285.482,421.773,397.156,326.185,355.737
288.348,452.344,292.356,299.103,297.009,285.633,422.077,397.091,326.865,355.65
288.54,452.814,292.661,298.396,296.847,285.483,422.424,396.492,327.316,355.847
289.2,452.487,292.7,298.37,296.138,285.355,422.899,395.978,327.57,356.075
289.686,452.709,293.085,297.754,296.315,285.395,423.439,395.352,327.843,356.574
290.273,452.825,293.692,297.614,295.446,285.505,423.647,394.798,328.308,356.587
290.175,453.034,293.834,297.375,295.608,285.486,424.012,394.257,328.745,356.819
290.846,452.641,294.066,297.381,295.126,285.644,424.813,393.927,329.231,357.019
291.531,452.768,294.387,296.782,294.802,285.288,424.988,393.142,329.517,357.254
291.857,452.994,294.821,296.648,294.567,285.457,425.533,392.85,329.542,357.776
292.326,452.89,295.145,296.224,294.278,285.59,425.663,392.023,330.018,358.179
292.833,452.35,295.399,296.114,294.134,285.549,426.409,391.553,330.112,358.219
293.535,452.624,295.606,295.82,293.795,285.113,426.956,390.795,330.618,358.497
293.657,452.622,296.162,295.802,293.641,285.463,427.137,390.29,330.868,358.675
294.347,452.326,296.294,295.373,293.339,285.523,427.543,389.68,330.961,358.991
294.865,452.454,296.578,295.128,292.905,285.513,428.029,389.284,331.669,359.173
295.301,452.224,296.939,295.193,292.458,285.18,428.389,388.462,331.785,359.387
295.425,452.264,297.355,294.869,292.076,285.226,428.821,387.925,331.849,359.54
296.283,452.199,297.751,294.728,291.932,285.194,429.515,387.206,331.97,359.785
296.519,451.688,297.799,294.829,291.377,285.343,429.619,386.81,332.626,360.004
297.04,451.925,298.372,294.333,291.543,285.269,430.264,386.202,332.561,360.233
297.762,451.666,298.713,294.231,291.128,285.481,430.562,385.553,333.035,360.453
298.089,451.473,299.105,294.166,290.954,285.023,430.891,385.111,333.352,361.073
298.523,451.329,299.409,294.109,290.511,284.976,431.538,384.259,333.418,361.194
299.176,451.438,299.779,294.016,290.434,285.12,431.839,383.48,333.706,361.292
299.41,451.023,300.369,293.836,290,285.183,432.026,383.371,333.852,361.465
300.059,451.074,300.582,293.659,289.589,284.964,432.556,382.298,334.128,361.695
300.793,450.9,301.135,293.88,289.151,284.97,432.811,381.742,334.4,362.178
300.777,450.856,301.416,293.545,289.171,284.83,433.374,381.379,334.745,362.198
301.478,450.542,301.969,293.405,288.836,284.916,433.769,380.918,334.808,362.433
302.157,450.185,302.224,293.305,288.651,284.823,434.344,380.056,335.162,362.542
302.613,450.665,302.577,293.152,288.164,284.476,434.685,379.282,335.23,363.037
302.786,450.182,302.629,293.298,288.175,284.598,435.206,378.703,335.517,363.158
303.713,449.733,303.221,293.244,287.657,284.938,435.572,378.026,335.824,363.391
303.629,450.214,303.807,293.007,287.773,284.535,435.862,377.6,336.133,363.541
304.207,449.578,304.091,292.746,287.425,284.282,436.356,376.948,336.451,363.84
304.971,449.346,304.494,292.731,286.954,284.499,436.798,376.458,336.533,364.139
305.459,449.502,304.939,292.983,286.927,284.379,437.286,375.738,336.655,364.504
305.507,449.268,305.36,292.673,286.588,283.985,438.141,375.188,336.971,364.779
306.25,448.839,305.872,293.132,286.463,283.833,438.345,374.414,337.297,364.83
306.651,448.723,305.933,292.671,286.193,283.859,438.835,374.089,337.563,365.1
306.878,448.725,306.384,292.821,285.994,283.978,439.399,373.516,338.258,365.599
307.4,448.406,306.962,292.735,285.675,283.683,440.142,372.583,338.144,365.673
308.138,448.227,307.205,292.842,285.567,283.675,440.569,372.126,338.509,365.766
308.299,448.146,307.701,292.545,285.611,283.644,441.189,371.306,338.953,365.807
308.808,447.857,308.3,292.778,285.15,283.564,441.756,370.377,339.093,366.186
309.265,447.881,308.442,293.292,284.874,283.196,442.516,370.328,339.466,366.562
309.63,447.661,308.699,292.988,284.569,283.223,442.787,369.293,339.948,366.763
310.235,447.395,309.111,292.861,284.612,282.904,443.318,368.984,340.232,367.14
310.407,447.109,309.604,292.629,284.158,282.857,443.817,368.403,340.31,367.519
311.125,447.128,310.033,292.812,284.262,282.752,444.375,367.525,340.507,367.912
311.504,446.921,310.608,292.65,284.096,282.556,444.737,366.779,340.584,368.047
311.77,446.56,310.764,292.988,283.54,282.583,445.461,366.505,341.128,367.987
312.207,446.722,310.898,292.577,283.521,282.278,445.427,365.816,341.145,368.608
312.755,446.28,311.319,292.886,283.203,282.119,446.266,364.963,341.697,368.772
313.136,446.113,311.952,292.902,283.005,282.06,446.922,364.284,342.021,369.157
313.583,445.876,312.375,293.026,282.782,281.755,447.224,363.725,341.986,369.209
313.983,445.988,312.644,292.787,282.704,281.358,447.691,362.778,342.454,369.67
314.372,445.627,313.108,292.807,282.083,281.475,448.251,362.013,342.558,370.024
314.789,445.322,313.51,292.754,282.15,281.513,448.776,361.53,342.875,370.225
315.379,445.633,313.535,293.071,281.942,281.16,448.987,360.71,343.236,370.706
315.599,445.179,313.929,293.121,281.739,280.661,449.696,360.113,343.271,370.654
316.198,445.09,314.372,293.385,281.299,280.759,450.075,359.364,343.593,371.105
316.388,444.808,314.81,293.269,281.275,280.713,450.378,358.521,343.688,371.397
317.013,444.746,315.085,293.468,281.007,280.02,451.04,358.235,344.199,371.587
317.144,444.753,315.522,293.641,280.879,280.089,451.21,357.487,344.106,371.774
317.741,444.372,315.95,293.539,280.442,279.835,451.686,356.74,344.62,372.214
317.837,444.13,315.92,293.383,280.575,279.818,452.488,356.155,344.77,372.496
318.431,444.271,316.531,293.683,280.099,279.745,452.348,355.415,344.856,372.821
318.874,443.893,316.635,293.914,280.075,278.922,452.89,354.488,345.102,373.161
319.502,443.705,317.11,294.005,279.37,279.088,453.628,354.083,345.226,373.213
320.173,443.908,317.647,293.993,279.454,278.946,453.464,353.337,345.529,373.918
320.23,443.667,317.937,294.28,278.964,278.589,454.13,352.591,345.655,374.124
320.756,443.212,318.238,294.232,278.889,278.524,454.662,352.289,345.832,374.409
321.03,443.333,318.463,294.586,278.685,278.354,454.609,351.449,346.205,374.918
321.658,443.218,318.799,295.018,278.46,278.154,455.169,350.338,346.335,375.146
321.947,442.86,319.425,295.006,278.168,277.827,455.323,350.142,346.483,375.563
322.46,442.574,319.462,295.059,277.962,277.568,455.649,349.299,346.624,375.897
323.096,442.676,319.953,295.423,277.749,277.207,456.392,348.651,346.828,376.139
